A277UAKKEGKR04,146639496X,3.3500219668716626
A6SK8Q9X2WOW3,0700616632,4.955191489447422
A2SDPE26M7S9S0,1418009334,3.602441557488578
A3R0KHA3JZIADM,0451196023,2.165607954252535
A1HS03TDQ0NWXR,1433817098,5.0
AOD2BRPIJG5BD,0380015390,3.368587649670685
AL7G05ZYQ4P2U,0829418164,4.464561281923841
A2QDY9Z90NELD5,0890097984,3.716472703231892
A1QGR52R6X20YG,1591852137,4.449646020574646
AGYRARW7G4D4X,B00H6YCGDM,3.5770320471764303
A2HHJ6BT99IPPB,B004GXB2DG,4.510549022543333
A34BIN932ZPNG1,1569475385,5.0
A15GJRTQWTCUYM,1908436123,3.1779587911765588
AXKQL37D9PRED,0142425990,2.4813584276290683
A1TB7FMBTNT4CH,1616381914,4.334706813793169
A1BJS63AAUWCIO,1932832483,5.0
A300Q0QNNFGJWP,0425263924,3.907234742791789
A2T54HNN9E7CYF,0671692658,3.5266542775130683
AGN65V4E5OBTY,1741108500,3.8812180850154987
A2IPQCETL6HW1,B003N17ZRO,5.0
AXAF6H0GJ6YMS,B0007E3ZUQ,4.327938223495022
ANGM0P1J2DTPC,1892112000,2.7424307496392406
A1BRZZRB73674S,1475189958,2.2223210064627565
A39Y1L5GNTQ1Q5,0321270800,2.9827035293343984
A3JMEOFGLZ60G,0451417704,3.143474785775088
A2OY0LPDH2TJFW,0781440629,2.3027806676597082
A3C0S3TH3H7DLG,0973080612,2.193623956732825
A16QH7KY322KSE,1477518703,2.2335008218644314
ARTTU7KZ5JT2K,1250009499,5.0
A2XSRYHZ48QWY0,071817707X,2.6907364925731665
AGG5Y1VPOG6EU,B004WSRAQ8,4.30347390179507
ABHIN12LAEFP0,0966012712,3.330996691063538
A3H82LUT1EC655,044914920X,3.147265868438196
A1L8F45IO9S82I,190464435X,2.840207943738288
ACQMIR1ZN2A53,0781440289,3.8839629593853298
A2LHP07RPQ9PI5,1477407464,2.843466546138184
A18CNCB18R12XV,1591201586,2.2074353150217148
A29PE9N69TBWKC,1464712042,4.096770241438826
A9DKMOBIY67ZE,B004KSQX2C,5.0
A3V15SFD7918WZ,1604690011,5.0
A1E8CYZ5HN0IFC,0743566572,4.960913522955168
A2S6F11M9Y7RKO,0961444460,5.0
A28WVX6G4XOTUP,0448457229,5.0
A352ZYKW0G5FU1,B00ECF6XCS,4.13836756889375
ACJT8MUC0LRF0,0761371036,2.246815715027992
A2KBLTAE9VJ8BO,1468089471,5.0
A2AJQ24359T642,B00B9H5JYU,5.0
AR2DE47VCY1C8,0060579412,5.0
A3S41L8354RWE6,B004E9U9AY,3.6740806785208706
A54Z853CUSCJS,1566567297,3.53546045334218
A1M2OTKVTVRWNY,842493587X,5.0
A499VZWDB50PK,1622122186,4.994396014585777
A1BIMW2NR0INGA,1456331159,2.685965324331968
A23F6TY59I2A8P,B00AL6T1BM,2.8471593421912424
A2TATE7Q4OXXLQ,1578633796,3.8253582822368752
A2H3SYCNKG1ZHQ,0765603373,3.103545311974766
A377HO4VM0FFXU,0596006314,5.0
A1YC8TN2C6VGJE,0399121994,2.9888882961866288
AWT11GEO1HSYG,1477809481,5.0
A2386P602G9547,0515136379,3.788151222646184
A2VUKFRU5YQVAU,1885266839,5.0
A34AG5BZDS4UK8,1499570716,4.791588822715381
AQZTXH0YJY0A3,1481107151,3.836794332235128
A23ML96A49MPIN,1583870067,4.318038426773532
A35LWGIIJUOV4L,140168968X,4.7411221604156175
A3IL19CO2ZW5GS,1594488126,5.0
A1L6F7EDB5NVUO,B00IX8NCMO,5.0
A1ZR9MYT5PDR1J,1932494200,2.170674609271252
A3Q86MZSVUUAD8,0988191237,3.0067421595764747
A28YL0VOU8FG4K,0062734318,2.9617355086216777
ADTCGC43XG8PV,073571245X,3.6107554478111856
A2C8L4RKCO5ZT1,1615666095,5.0
A1CWH7YM2HMW0Y,1442366109,3.1378258256480116
A2UYWVP4B64U5U,1612186939,5.0
ALBYBOY6U5QJ7,0634038885,4.166337612412681
A3D5KVVST64YEB,0595386687,4.337535648092468
A2US5DLLBPH67P,0811708330,4.894107111221617
A1KVYFE98YN4JX,0714846562,3.4437303452408883
ABD932QSLUG3,1556437188,4.1712225553131095
A2NB87DOW1B1JY,1442344989,5.0
AYL0V0D8TOOHN,B00AGBS5B4,3.292424207229617
A2TA938ORQX0XE,3836950820,3.384794105355552
A38VRS1WMQMALU,0895260816,5.0
A2274TPPK4LYMN,1596681411,2.5645834345296388
A1KRJVINXSV1CP,0980095220,4.824113507822161
A20ZMQQN39MB1J,1618904035,2.7813817638090947
A3LEIJSSTKAT1H,0399156216,4.1076031531832635
A2VE3I4309YG0I,0470410809,4.532882994104978
A2IIKXGZL2V5OJ,1588462625,3.981337854630416
A26H0RU2VML53L,084994841X,3.248610276320587
A1RIWVF395AO63,1470077140,3.4980229087020627
A2T332AR68HNW2,1602608113,4.967024396376048
A1WXD8993UA6BG,042526985X,3.758478094820534
A3HIPJKMNZD46E,B00C6QV3KC,2.20836330926507
A347TL78TMSAP8,0553383086,5.0
A142LPXD23HUEF,1484884752,5.0
A3MFMYOVENO84T,1612187137,4.630693592898733
A3HSLVVMSJNCX9,0316019100,3.6659222389058366
ASZ8NUD08TAQ1,3791341928,4.900913439073222
A23MNOLD7W3QUP,0399156917,3.5437937574290004
AKRSTRZKUHAMJ,1467930571,2.9135951375713285
A1E2IGC4C0LC9G,0385343663,5.0
A14OIYWPLRR2BL,B009WB75D8,4.475034025371822
AGV3G5JVVE895,0393072223,3.9133057710632198
A1EAMAQ8BSI0LY,0307355667,5.0
A1E29AF1LT9N6S,0988251000,3.036271035183499
ASKDKAMZ4W77H,0762430753,4.06646887465574
A1IL1SY7EZE441,1938245008,4.832872808263006
A2G01NU7IXCA3K,0800721225,5.0
A3K6K2S9ADC6WK,006178320X,4.227977422801863
ALBYOANULSYE5,1616141778,5.0
A3FVKYJUJA0YW6,0849908221,3.992765373152992
A32A03Q8UQH2ZE,0528821539,5.0
A2H5PSR9KNM58Y,B00C31HC4G,3.881921256419879
A29S3S71ROA65F,1577312112,4.954984667637455
A225IPGLO9AFQA,1468002171,2.766953314122418
A1CR61HFOK7MAF,1928828000,5.0
A35YWA2V4QHOJ3,0520209117,4.218356873001581
AS3N715NCIVV4,0830838171,3.620174100167424
A33Y8JSY3AIRZV,B00DJWDQWK,4.991332805966368
A28XKZ3OMOJ10G,B00DLTP3P4,4.419950913130762
AGK1WNZ6IA4SF,192707911X,4.219435130426884
A33IOWIA61G6FJ,0615796680,5.0
A19GJX6TTSK0C0,B002FK3U0K,3.4453871432129834
A28HHKBTJ5DMUC,0441006272,5.0
A1OKTA74OY6E66,0007444117,3.0818873659841732
A1PG0IW9LJZJF7,0439139597,2.720902198274897
A2PLJ842WALZ2G,0470554878,4.355193621562551
A2JZCZYHNQHSCP,B00G6ZZ5BW,4.585512073122846
A1NU3QV55IUCUF,0060721588,3.548368436927978
A3SN92T0QIHCRK,1442367636,4.0835841304069
A1XITMP93CK60Z,0961584130,2.561188629672757
A1NUY0AVGW1VYL,0486402436,3.873853732565361
A38VOZ5ZQGKGHW,0806111917,4.703801577768727
AQ9JX3PVMRP89,3955330605,3.0259080533537883
A8H8SVND8ZBKX,0765326361,5.0
A96D76Z8HC9FW,B003D7K0AW,4.485628122214564
A3JFIWOB1G80UP,0140435123,2.9496002472398244
A3FSP5X11R634Z,0531107167,2.5144487736603116
A722IRGJ32W7,0307377040,5.0
A1LF3BKT9KG5VZ,1482036231,3.445661880594434
A3N9M7BNQ5EL2Y,1869208048,3.121554965086658
AD2NMWPZJY40X,1482025779,5.0
AJQQ6GD08PVSY,0934245509,4.002368697395659
APUEZE1K3LROD,1937856380,5.0
A8HC4XF0AN7ML,0862416434,4.55641935033858
A1FXNIB0BJAJWS,0306815249,3.7034204632687384
A1RH5S59Z70368,0736950990,4.994806866212077
A6WIURPB86RR9,0375811249,5.0
A1ZNYW6LE670CU,0385499035,5.0
A12GYMWVJQL6PC,0781771447,4.578788379944805
A1IUK0BM4Z9IG,0984441832,5.0
AQCQ5F0OJXMG9,0758219725,4.325969297750943
A1AHD7EDRQ4S5U,0142180319,3.1320909960720953
AWU3VURIQFFWG,1475005873,5.0
AQIZIOSZ9DSVL,0615719872,4.989121849443468
A3TB1Y36T3EYGI,0345463099,2.4204396404297306
A1K8NIZ7C82996,1455554049,4.525207089963757
AO57C5YT7OG0K,0691034710,3.6091899723104524
A33I4RCFITFXG5,0425192768,2.2409916212369425
A3QXNGIPHBQ1VX,149296722X,3.8223061257188506
A1H7YTLHP92K69,1937538168,5.0
ASQ4X1DMY0F3,0989511146,2.3136810045305483
A3SQ2S02NT8KHP,0985774819,3.9403108142781824
A122AQ7PEKU19Y,B005HI2IT6,2.5635660500271227
AB1UX55DC7HU4,0842327665,3.12067612895392
A1NHFY1LB8EH2U,1586190334,5.0
A1W62G3PUUCC0Z,0840033559,3.563678237318201
A1VRIXABC0F66R,0393090930,4.426525166556992
A1UQ6A1J4PVGX1,B008IUVDHS,2.68086735347485
A3TOJRTYQB55ZD,0470617977,3.5240058522204256
A14SY67EGDYY0M,B006R03B6C,2.794140666849973
AJJX4O88J4CJP,0736431233,4.59806907863778
A1TIZI060W4BD9,0140185399,3.936451359071526
A2D6W3CLVJBX0G,B00GZ0TS1G,3.8982835665704996
A2YIRCB6SEGKG6,0060582510,3.076791650668538
AYLQUJ22AB8AD,0762779616,5.0
A54C08YWDAUNH,1442409215,3.9263349201402598
A3TZ7WC1MN5R70,161017061X,5.0
A3TMH3ESKQN3L4,0895947447,4.762975732737169
A3FHSLWEMH7JD8,0060820977,2.2214491924571247
A28LAP2A4QLQUT,0385498896,4.737192689328076
A1AZMG5BMYGSS6,1475049404,4.9435429869663805
A2RGM4V7N5HS5A,1576753344,4.739675736568599
A2Y2CG6W8S3WG3,0060280778,2.3462597652746258
A343A7D34IG34H,1401679218,3.4015823537437404
APJHGCYM9WHNQ,0791463427,3.8773032964418226
A164WX03OL84ZO,1470194104,2.6128848205830524
A1X69G1PBNCG0D,1579901484,2.290954456615708
A2AY000U5X3FDH,1612185304,4.20166129079804
A680RUE1FDO8B,0471754471,4.333986416805606
A250O54V1AZPK8,0385479565,5.0
A11RVBCJB30QQ2,0965444902,4.015766858091313
A3QSHO51B6HW90,B004A14R68,3.4675326517400875
A3FGBYFE2AW26D,0743254562,4.14401287334204
A3NKWOVL1Q9DBN,0985758406,5.0
ANUEAHY07SRT2,0316091162,4.963714924907823
ACH65VV3JBA09,0452286298,3.383283250205335
AWOY6NCV04QBF,0736927581,2.1948749379186587
A1IOSCBMCYI01W,0615449808,2.5427753526281958
A2RXFFXJ40OBWA,B004UIUTXG,3.4253933189387356
A1P1C64DJY2NT7,0316187836,4.435219080522572
A1J87SYB3JPQWH,0515087335,5.0
AZA5KI0FAD29V,1930900430,5.0
A1RYAMUXICT9YW,1569247501,5.0
A1RT5FNZLB3ARG,B00HLC5GYA,3.9293137250002284
A2KCNVABF71FX2,1481891243,3.0879595352033347
A3SLEVGPHKKDBA,0439324599,3.109859786280321
A2FCSXFAOEXSE0,1589251024,4.358320229486615
A1L83GV3C881TW,0385338902,2.2657392534035043
A176PV8ZC0XYZ5,0977144119,4.565944118295813
A8L1FW11TROL9,0140565981,3.466990386675876
AEXTZV14WXTQZ,0373777434,3.293395501338031
A112NGM48J0N93,0323039545,3.865140305632886
ACA50UK5ZS81J,0439023513,5.0
A6H2ISKCVDGDH,0141030429,2.40310662822226
A2IQJ56E8PUTLK,0738558508,2.897810348686622
A13MVWJ9NNLS00,1908910550,4.784378353024474
A10OM2S2N2692W,044653224X,5.0
AO4IJAU9YO8TK,1609968387,4.55621561541729
A03473231DYERHWMOEZST,1484909917,2.5505581718143207
A3OE8046KWT42B,B008PF5LSI,4.1721346631552745
A3EDNCB9S59F9G,1873483651,2.826333908083777
AZRCJ1SQYZDSY,031605366X,3.678723190643015
A3P8G73MIGEPB3,0789434261,3.6679798697379877
A2HFVH9S90VGJE,0761832025,2.79430606581474
A25LH0VKEA9P3,1608444503,4.91090708333202
A1AAB017Y0IU7F,B0006C3TK0,4.680984406147817
A2RM90C4PUORBD,0689808828,4.95900585799
A1CEA708FNZ5OW,1597561967,5.0
AMNO4M701JX39,0575086246,4.542893004977988
ANVCXQ8B0W50K,1111527997,3.6910043302653377
A2C5QJC4GPII3S,1605421421,4.415416772220753
ADZ35ZM2OBUY,0345384466,3.587813797118888
A21OBYW0N5ENS7,0399157212,4.735215425540353
A27Q1X75QCWTID,1451675364,4.212481640403457
A1XKQW577IBQU,0615603629,5.0
A278VRBTUDDHCK,0404581072,4.283239803274691
A149E4R7DIKGML,0515140872,5.0
AYVJY4Z9CYQWU,0983696306,5.0
A4C7DKIL0RRUL,B008CGJTJ2,5.0
A1FPQ54AIB26L0,1118490177,5.0
A1MTLH6MHKZPTS,B004V50X9I,2.5955246695848704
A3JI0XP54T2HQS,1616890398,3.1177986080388838
A5RB1PEOBLHV7,034553087X,2.930701508122009
A2JVK2MNYE0KDF,0316111538,4.395633107938561
A2F1H2FX18LAE3,1440318743,2.9402144737242897
A36E1WMU0OLNB9,1421535343,5.0
A3T5MVKVWKL3DS,0785288376,4.366865155523032
A2NTTHOLMRRANK,1442440562,5.0
A19ZRB0ZVBON1A,1469984202,5.0
A3A2N6VLHGARAE,0395899265,4.904562225248263
AHV73SI2ZNMLH,1402270453,5.0
A1MENTYT1VWEMY,009950975X,5.0
A304QGU27S5N9,0307462358,3.998669116550319
A1SI6GOQZWO49S,1599632209,4.329075715642135
A1EANZO1QY89UR,0026515628,5.0
A1V3DMXSY0OW7V,0345386698,3.86988717664234
AEI0BNGF834UX,1481874330,4.498332511649269
A12A08OL0TZY0W,0374529272,4.4375033040117
A3DQJ40YGT5INI,0874368235,5.0
A2IO5UXKO97G23,0375508465,2.297826261910501
A2UMG4IX20YXE5,B00JHSV95Q,3.1065365894857733
AQEPJ5OOWANSY,1492320706,4.414453217133353
AFVQZQ8PW0L,0778313166,2.847205992691338
A3G4VPGSU7AHXF,0007447868,2.2292234443020122
A29BG7L7ONWC6L,B0042P5GOO,5.0
A1OHVXLGJ5NZIM,0882707132,4.20771875206834
A1H9HCEJ5MF23R,0425259854,4.8503921887471275
A29JN6U0S77MZT,1594392137,2.996308451937301
A2V7Z43AQ7YCFF,1593784031,4.079245817568819
A35HQNM9EIVZI,B00FR2UU4W,5.0
AS8RWZ66TRKNF,1119942764,2.3468308882622555
AEC2FQC3A4ONC,160138324X,4.008045847020212
A1G72XA3BXD9HA,1477806318,5.0
A2OQMT2FP1KTH7,1563890356,4.758637376297143
A3F9T31MBORDFX,0751550213,5.0
A3QX14AZKQCLAF,0321929500,2.5939943250641493
AB858U47HGU1Z,0811872378,5.0
AJT6YYOQP8FWV,0874868971,4.159133451187895
A16NIK1CF03UR3,0757909914,2.8131921946122045
A1PTBXZG04GT29,1492936731,2.857496769606624
A1AHB0MTUCCBTJ,0312853238,4.152339113280352
A3UV304544RCR0,0316018767,4.975963275655389
A1671FG8PBE87L,B00IYZW2SG,5.0
A3ORG6R3TDR9XW,1453716343,2.3629456794134756
A3A85X4NJCG8QI,0756403588,2.2947629287195186
A3GAG3Z21GG4LA,1479183822,5.0
A3CAK8P3T5ESFN,0385003560,5.0
A2I41GH40RH3YS,0843958200,3.503673858887135
AIO8VK6GEI5CD,B00A0BGPKS,4.956539524391667
AQNJVNCPWTF3J,1461144876,3.1683674061293736
AEGAX8N1K6WNG,1593373473,3.971735923437662
A1YLNNUFUL2SD8,0696235382,4.62906736124932
ASOPHK04TLU,1492922609,3.59800883174468
A25OQ7NJCZIRPZ,0732908701,2.2065430288833587
AGYO22PE23ZNA,061579548X,3.301399875419122
A36LDF3NJ8NB3N,0470083069,4.57510211911702
A37E53GA2K96ME,1844257681,4.690579027549745
A3M1BOBKW4JUNK,0743272099,3.149892660754701
A16LMQMJS1B3AN,1884540597,4.5139512244178155
AVPMWT3Y7HMEQ,0671027344,4.05237183852633
A2OWYXJB6N9DM,0399159010,5.0
A24WEI2H6S5KRK,0618277242,3.5846792786474113
A11UCRJJPQGCJB,1401324800,5.0
A3EMK9IAD9NQI9,0634073834,4.944746675066365
A3MJ9U8VCFBSB4,1618853295,2.9899249135944004
A1A9YBSRDCO0HF,0135019613,3.0130198379778577
A1QFEG0EH02TH5,0152018328,3.0023708477474393
ADPQRDKIMV55M,B00DFCHQTI,2.655284550100074
AHDF2ZFG2KYX1,0061044601,5.0
A50GTWWXBE3DS,0983513392,4.460283083429277
A4TVX5141Y2TG,078521626X,4.800474646019579
A21WC7LC8UFZQM,0893891517,2.366597767689818
A2VU9EP6MYMWUE,0801493846,2.641719311611798
A31ZEDCZRKNCDO,0316404179,3.4208251891775614
A3LVKYHZ72PO0L,1426710666,3.2212020464327185
A5LMDLCM30Q96,B00EBUC8KU,3.277497547313954
AKY0P9GDKKZ8P,0399162577,5.0
A3MA5MJXOJ8HEY,B00C8FSVSS,4.167892424982831
A2VT7RRI9ZAWDK,0500513600,2.19172911367329
A1K0FBW4HUTGO2,B008JVXAGI,5.0
A3DULR7SKCWCJO,B00C4BA44K,5.0
A1ZAAFZKZ002XV,1451645074,2.9508530066382535
A3KO2LG40NZFYV,1594744955,3.88411598370843
A3GW7FP5YXGYKC,B00745BD3W,3.291205453634602
A1L8QQM47FEC0V,0470717092,5.0
A24ZYJU8CAMZOD,0545165768,2.4838119226797675
AEZZY4JU6PSU1,0307395421,2.344927610616197
A3RYNXCZIDKW8M,B0077RTCO4,2.7896312041364473
A2TE4BXJA0MCB,148231780X,4.787506575271579
A3OY8IXFI8S190,1250024978,2.548551822724769
AXCPINJZRDPFM,B00BPFX89E,3.803447313691532
AFCQNKLAYWDR7,1555534074,2.865769217371568
A37XCP18A1PAU4,076842318X,2.4921539078417414
A3LQZXBMSCM9IK,0876058969,3.278143009732843
A195U3WBQSS22W,1441306447,5.0
A2V7UZ3M0I2376,1478357339,3.237639649675617
AYLQ8JW61Q06X,0380719002,5.0
A3OZPVR0NZASFO,B00DY8HASU,5.0
AFANVW52D9P9N,0374461554,2.5070971917924982
A21OPF10IKTD5Z,0606238409,3.6899863008167664
A161Q89S0ETX94,0615479081,5.0
A3MJFCJKZEDTQ5,B005341WX2,5.0
A36E703QD6PYB5,0060987103,4.118630408137332
A1Q05MSVR7Z5K2,1401904599,2.8064371769007495
A2ZLHOUUM0ASUZ,B00DFIE80W,5.0
APRXG9PLB1WDI,0307743683,2.820661634618074
ANKI51NKIQCIC,1780673019,4.467721108311179
AKJIZVKGMMQL6,1861081820,4.097946742600737
AYOS8KHKJR060,1433681846,5.0
A6MUOWG5IGQUP,B001CDUVEO,3.0476224590082106
A3IBZHMMIGUHUQ,0199753598,2.6520387810573185
A20J3BHQT8ACZZ,1884585817,3.2057524923164844
A1V085EQ0GJROQ,0778314472,5.0
A1F4NJ4XHS5C92,0141007338,3.173875036664082
A3RG4UIJXDE4TD,B00CP90ICO,4.432818483585804
A1HJ0L8EW9YH4K,0062136305,5.0
A14VWSN8WY9M6B,0781729092,5.0
A7IA2N978EDZ5,0872877825,4.916723713362664
A3NTL29YSAMHJP,0804731616,5.0
A1RB9XHZPRSXQR,1477818456,3.4057880031584813
A3N2PFZYJ2MXZ7,1937303128,3.380654194028151
A1T6D9P8621RQQ,0821416103,4.668329548901731
A3I6HOX3F30AS5,1449061885,5.0
AWIF8AR75LL9L,1742208169,4.3225719300259655
A34G8RA9S8OM5N,0312367481,2.3816411357225844
AI850BZ10NZMG,0446578703,4.583562006418088
AFVQZQ8PW0L,0451202546,4.7994238019895885
A24DZ03D2I9QHO,037541455X,3.7397930796666503
A23BBWAPCY6DSH,1601400195,4.730332467181701
A1YXFD3C5O1JN9,B004SBO41S,3.713544394893095
A34ZLH70XRWN6S,1479266671,5.0
A29WJU0BOOVTAN,1594851417,3.8471419660213413
A30TK6U7DNS82R,0884117588,2.4511601512272696
AJKYTXUUJJMXN,B00ADR4B3W,3.3914245401483747
A2Q2F9YT9TA1N5,0060663723,2.673745157892814
A3USS4O0RQZ37K,1933896108,5.0
A3L87JNZD3QZWJ,0988978016,3.859633545093347
A2MNSZ2C7DIFMB,B006E8345A,4.881670331103958
A1EPEIK0ZAB94O,1884943063,3.443829019416052
A17Q50LMQML2X5,1885222556,5.0
A3DWUH3X0HQ4OI,0819827029,4.193321859884495
A34CXLS24ETLMO,0684836637,2.7006409406509606
AK9BIT5ZJ33CU,1402251351,5.0
A3NBL1TI2M3CW1,0375708111,4.4875799487747
A17V6IWPTMUXXY,0881507946,4.2982292740617885
A36MS27KAA5S26,0307743683,2.986765038370221
A153M3W48UHV0O,B002HZTXC2,4.5154990498497085
A2NUFLDMA7K0BX,0615474373,5.0
A1DAVH6W8YD1HG,0345502825,2.992557778434695
ANY29HQFFAKXT,0811853578,3.689979431282103
A2FRH93BTQ2B6U,1478700335,2.227413331491308
A3FWYYTKQCTPXM,0370332288,5.0
A24XAEZPK1KG54,1591821541,2.6256846702751653
AJYGLINZUQCM9,0198645287,2.687466431857847
A1ANQTC7PJ0I6O,B008B7ZIWY,3.344499884652067
A19B0GTBYVO2OL,0375422692,3.9199354238234294
A1O9G3VKHAEMP7,0805852433,3.3034868319268567
A3VSQ45LWGCGC,147674355X,2.546011901313732
A1101PDBQY0F0G,0877881073,5.0
A2U828KMWKPBXT,0873648919,2.4590047369890797
AZ5YOP1HJXP20,158348549X,3.845926692130089
A5FXOAT2QOTHI,1466282258,3.7481115527015936
A2LFCZ5B1JBRQO,1931468192,4.639686486978478
A3IZCXGBPRWBHV,0764203916,4.061713224587728
A9D4K37U4FR3O,1890622559,4.267538437027699
A23920P5E4K43T,0395611539,4.3918139750456895
A2D7RO71PQU9WV,0970161506,3.161206059379009
A105PX2MX3UAR,055322784X,2.3329457666102598
AM3Z85H5Y11G8,0880118237,4.233293427325962
A355R7TUGNDN0D,0380723336,5.0
A3DPNPBFAGKJ7E,0805007504,4.882068225334626
A1AP9SDL122ZOZ,0470385499,5.0
A1OVY1ILJCK5EH,0784725306,5.0
AGSVJM3JA24FV,B00COZIZWE,5.0
AQFX22147IW5E,1612183735,5.0
A1SDJQIK5VS1IO,B005UQHX18,4.847479675624574
AJ7D3S50289EX,0060995068,3.4980820479145716
A26QOF2POOI56P,0062072188,5.0
AE1ZWMQKF0U5D,0312674996,5.0
ABY00X7LWGN7W,1406330396,3.018103030101752
AT248RCQ4BO6W,1426707622,3.383364691755007
A2EGJLCUKYLF33,0810117312,2.651750541120441
A1996DIIKY7P3L,B006K4MKDU,3.092643584046372
A3DELYULQIP8XH,B00JVZPL7M,2.9744875767512218
A1C9510D5VUMY3,0891418458,3.0075941197795184
A2UH5V7AL2T7ZC,1582404801,3.629362703916857
A3QZCA4LTTVGAD,0486418251,3.7203755256873445
A2VVIQ1Z0Y2A9S,0764209078,4.889302544640843
A25OYSXBQUPE36,0142404039,5.0
AA2SGBFLDDNCH,1589600630,5.0
A1BWVKF15ARQ7D,0451466446,3.472452796423029
AFVQZQ8PW0L,0312366175,4.441232456071893
A2YY43XCP9K5GD,B004LLIX6M,4.832959541790437
A1U8U0HTUWXLJZ,0802405762,5.0
AC3K11VRS28R5,0615720552,2.700749766817009
A2O0FN1Y9DKTIE,0324592418,4.371341555098559
A2OSXR5AOE9NHY,0072901802,4.436631461519944
A3R7O3IFPALR8K,0756615429,3.2431069624796236
A3GQBCXCZUBPJY,0451528115,3.483877170202791
AWEJ5JKD3MQMU,0099280752,3.9833837421200604
A3H1J86MHEW4MF,3866093098,5.0
A2S5BI24U6L0ZS,1496152840,2.6603784733714897
A2QRQF6JB60MDK,1481058134,5.0
A2YTQL1SDMNY5R,1937359158,2.231656089337924
A1HRD22X5HNU72,1592401503,4.701755371879325
A3NK1YAA0B1OPZ,0882823817,4.81981275609846
A26CTOXU4Q2U6V,1598633295,2.2324370859070855
AZFBI5UQ3SKS1,1480504246,2.6217529923348737
A1LEEMOZ1DXY7P,031605318X,4.193167702094102
AKMRNEDCXGM93,0872076903,5.0
A3DGI0EPJJASAC,0373778813,3.8117544923671542
A15PV8J0IYVDNH,0596153937,5.0
A30K8QO0ZAQPBD,1936653567,4.858587397131867
A8J7XCFKHEOP9,1592236065,5.0
AUP5ULU1C6PK6,0142003263,3.4695474091152247
A1K3G5XZP3XOGA,1480183679,4.812475950225958
A3FW06OAUGJ884,1938857461,3.12890245304869
A3LOW0QXX953S4,1612176860,5.0
A3V8UNB5XW1LHJ,B00CYPPEUA,4.76745719938251
A1S9W1GRODERXV,B006RPUARU,2.8388474957230656
A1L0I3V7MXV4JD,0907758193,3.4841963556479687
A1W48IWJ8A610S,1491033673,3.508537926905195
AGU8VW1CAFS3H,1432748165,4.421213315051176
A165WL6MKJ6Q5,0615597459,2.4486078290002014
AV8EA6M21TIIV,1455583634,4.224003329004473
AGIMSUYZ2A17K,0736919651,4.420205976581907
AFPAPUG41IAK7,1481280767,4.644128699578381
A3CXC5O8PH549C,B00K00M7GK,3.7741414334954078
AN89MYMWS3FI8,1940051002,3.7885243342368735
ARLF3AD1IKTI3,1475108605,4.067903579588572
A1MRBH0GP50FSV,006078184X,2.564783187890177
A1OBTO6HOMN1L3,1469904152,3.753185231814071
A1Y4QH3PCPRZH6,1591841380,4.5657216738542035
A05197673UZH3J75Q134W,B00D55MG9K,3.1025962797396485
A3U3EMO5K3YEA2,0750693177,5.0
A1EZ9Z9UF4EVMG,1628279087,5.0
A24W9MKNFJNX5K,0781430712,3.3122542385370948
A8T4FJ28VC04Y,071813107X,3.1366009762148774
A3UDYY6L2NH3JS,B0006CQ8Z8,4.305214650872431
A3MUZOT7ZGX2W0,0439136350,5.0
A59IW7GJ98081,061589285X,2.8555144364831015
A26VBXY37AZH9F,157432697X,4.459938076447684
A1V8JNUT1SOJEQ,1478239409,5.0
A5PUSCQXYMDQH,1569315078,2.2549279312135173
A22J5LBO5D59WM,9589138748,2.477408119244288
A1GNP714SOVPLL,B00AVZKAF4,3.023279203430568
A1CF279EEYJVUC,B00BT0J8ZS,3.601956767535225
A337I70E99O7SE,089869244X,5.0
A6PQBTJZ6BY4M,0836117867,2.9255381284501176
A3LZKNCGM305XQ,0310435641,5.0
A1R1Y51A04NCA0,B00CKF3EEW,5.0
AS6RGWDZCJOK5,3823854917,3.382765907937744
A1K9JC0DRPDSEA,0984049355,5.0
A3R9WIDJLE7AGO,0007442920,2.294767261376715
A1KQXRCZXQVVLJ,0373802692,2.713315415926771
A2H0XMJWXYVZY2,1482514818,3.2268704705174316
A2RJRTNQD9YG43,043902353X,3.667963979703208
A3IFFJ265KBSIG,047097799X,3.8873202850436295
A8EBWQZIDKF78,0451406869,5.0
A1L5X0LVUMD6G,0765325950,3.0519276826639388
A1RUIWW6JP5MFE,B00COBH35S,5.0
A1EBIQT3AZJ2PP,1591480000,2.8047418977611835
A1ESF76N9NLS0P,B00KTHUDBA,5.0
A3CG6YLYZJXQG4,0375434313,3.086367545399609
A31SVV12O7SNA2,B00K5SW3Y8,4.8279937268974775
A2C2DYJ85TNAKF,0979273978,3.243190998636306
A1D22OU25XABAK,1582432872,3.3770664071877756
A3467TW8RBDVRI,B00D0AMWI0,3.692483574340484
AE2LI34YQ9THE,0316199869,2.5933317586403035
A17O320P5N86ML,0307943232,2.8082662615728733
A2YHXR73BC2EXB,B0084FARVK,4.739019216495908
A2AETD89VJH5P8,0670495573,5.0
A1SUU913J3BWR2,0385497989,2.750856658409446
A27WP1KXUHPX9Y,0786458909,4.510772520839268
A3GPVK6JLFL1FL,0759622760,3.20240126128631
A2088VNBJ3B6H3,0307476073,2.394102282250052
A1D1TCHNPXP8ZP,0316129062,4.834315654396514
A1ZSZEXNXLTS18,0739438069,5.0
